File: series_263
Data points: 12800
Detected representative subsequence: 30

Representative subsequence 1: position=[217,257]
5260, 0.928578
5280, 0.929657
5300, 0.930735
5320, 0.931812
5340, 0.932888
5360, 0.933962
5380, 0.935036
5400, 0.936109
5420, 0.937181
5440, 0.938252
5460, 0.939322
5480, 0.940391
5500, 0.941459
5520, 0.942527
5540, 0.943594
5560, 0.944659
5580, 0.945724
5600, 0.946788
5620, 0.947851
5640, 0.948914
5660, 0.949976
5680, 0.951037
5700, 0.952097
5720, 0.953157
5740, 0.954216
5760, 0.955274
5780, 0.956332
5800, 0.957389
5820, 0.958445
5840, 0.959501
5860, 0.959978
5880, 0.958880
5900, 0.957991
5920, 0.956942
5940, 0.956896
5960, 0.954645
5980, 0.953181
6000, 0.951455
6020, 0.952512
6040, 0.952308
6060, 0.954148
6080, 0.955829
6100, 0.956775
6120, 0.958088
6140, 0.958825
6160, 0.957936
6180, 0.956838
6200, 0.954747
6220, 0.952657
6240, 0.950566
6260, 0.948475
6280, 0.946071
6300, 0.942935
6320, 0.939746
6340, 0.937183
6360, 0.934566
6380, 0.931897
6400, 0.929801
6420, 0.927967
6440, 0.925555
6460, 0.924033
6480, 0.922143
6500, 0.918989
6520, 0.915832
6540, 0.911827
6560, 0.909504
6580, 0.907390
6600, 0.905273
6620, 0.903154
6640, 0.901033
6660, 0.898908
6680, 0.896780
6700, 0.894650
6720, 0.892515
6740, 0.891180
6760, 0.890110
6780, 0.889040
6800, 0.887969
6820, 0.886897
6840, 0.884750
6860, 0.882599
6880, 0.880444
6900, 0.878285
6920, 0.876122
6940, 0.873954
6960, 0.871782
6980, 0.870116
7000, 0.868064
7020, 0.865521
7040, 0.863092
7060, 0.860653
7080, 0.858146
7100, 0.855690
7120, 0.853225
7140, 0.850752
7160, 0.848393
7180, 0.847226
7200, 0.859779
7220, 0.857521
7240, 0.855740
7260, 0.855226
7280, 0.854312
7300, 0.852102
7320, 0.849183
7340, 0.847005
7360, 0.845796
7380, 0.845124
7400, 0.844686
7420, 0.842464
7440, 0.840281
7460, 0.839871
7480, 0.839551
7500, 0.840367
7520, 0.839951
7540, 0.838907
7560, 0.836125
7580, 0.833140
7600, 0.831230
7620, 0.833250
7640, 0.845909
7660, 0.859606
7680, 0.867630
7700, 0.858338
7720, 0.851080
7740, 0.833149
7760, 0.811102
7780, 0.807995
7800, 0.804161
7820, 0.801777
7840, 0.800118
7860, 0.795758
7880, 0.791433
7900, 0.787145
7920, 0.793168
7940, 0.799483
7960, 0.804097
7980, 0.808854
8000, 0.813759
8020, 0.818820
8040, 0.824047
8060, 0.829448
8080, 0.835033
8100, 0.840812
8120, 0.846797
8140, 0.853001
8160, 0.856750
8180, 0.857938
8200, 0.862841
8220, 0.859120
8240, 0.847527
8260, 0.838439
8280, 0.823691
8300, 0.818217
8320, 0.798310
8340, 0.796604
8360, 0.796305
8380, 0.785840
8400, 0.789841
8420, 0.800632
8440, 0.804683
8460, 0.823969
8480, 0.824502
8500, 0.792719
8520, 0.752989
8540, 0.724755
8560, 0.707056
8580, 0.702050
8600, 0.710823
8620, 0.712574
8640, 0.716375
8660, 0.722266
8680, 0.729850
8700, 0.735892
8720, 0.742562
8740, 0.748736
8760, 0.755293
8780, 0.762273
8800, 0.769721
8820, 0.777688
8840, 0.786679
8860, 0.795909
8880, 0.805874
8900, 0.816667
8920, 0.828403
8940, 0.837392
8960, 0.841533
8980, 0.851129
9000, 0.830697
9020, 0.790401
9040, 0.773798
9060, 0.718003
9080, 0.655368
9100, 0.655077
9120, 0.654163
9140, 0.654763
9160, 0.653809
9180, 0.653774
9200, 0.654069
9220, 0.650360
9240, 0.650182
9260, 0.648629
9280, 0.649363
9300, 0.650101
9320, 0.650176
9340, 0.650392
9360, 0.651137
9380, 0.651885
9400, 0.652639
9420, 0.653397
9440, 0.654236
9460, 0.654857
9480, 0.655629
9500, 0.656406
9520, 0.657188
9540, 0.657975
9560, 0.658768
9580, 0.659567
9600, 0.660371
9620, 0.661181
9640, 0.661997
9660, 0.662819
9680, 0.664165
9700, 0.668541
9720, 0.676155
9740, 0.687872
9760, 0.696962
9780, 0.698935
9800, 0.723360
9820, 0.747028
9840, 0.759404
9860, 0.749632
9880, 0.671384
9900, 0.647103
9920, 0.643790
9940, 0.644996
9960, 0.644787
9980, 0.646192
10000, 0.647033
10020, 0.647772
10040, 0.648519
10060, 0.649273
10080, 0.650036
10100, 0.650806
10120, 0.651585
10140, 0.652373
10160, 0.653170
10180, 0.653977
10200, 0.654793
10220, 0.655261
10240, 0.656137
10260, 0.657194
10280, 0.657941
10300, 0.658811
10320, 0.659694
10340, 0.659569
10360, 0.659821
10380, 0.661413
10400, 0.662048
10420, 0.662991
10440, 0.663116
10460, 0.664522
10480, 0.665913
10500, 0.666928
10520, 0.667961
10540, 0.669014
10560, 0.670088
10580, 0.671183
10600, 0.672301
10620, 0.673442
10640, 0.674607
10660, 0.675798
10680, 0.677016
10700, 0.678262
10720, 0.679538
10740, 0.680844
10760, 0.682184
10780, 0.683557
10800, 0.684967
10820, 0.686415
10840, 0.687904
10860, 0.689434
10880, 0.691010
10900, 0.692633
10920, 0.694306
10940, 0.696032
10960, 0.697815
10980, 0.699658
11000, 0.701856
11020, 0.704553
11040, 0.707601
11060, 0.712093
11080, 0.714478
11100, 0.716964
11120, 0.719559
11140, 0.722272
11160, 0.725111
11180, 0.728088
11200, 0.731213
11220, 0.734500
11240, 0.737964
11260, 0.741807
11280, 0.746285
11300, 0.751506
11320, 0.756442
11340, 0.761240
11360, 0.766368
11380, 0.771862
11400, 0.777767
11420, 0.789295
11440, 0.813143
11460, 0.834472
11480, 0.813744
11500, 0.822444
11520, 0.799723
11540, 0.777964
11560, 0.789537
11580, 0.815260
11600, 0.807240
11620, 0.756460
11640, 0.717386
11660, 0.702389
11680, 0.704842
11700, 0.711807
11720, 0.687713
