File: series_451
Data points: 6969
Detected representative subsequence: 32

Representative subsequence 1: position=[111,220]
3000, 0.962040
3020, 0.962571
3040, 0.960639
3060, 0.960656
3080, 0.959423
3100, 0.958288
3120, 0.955984
3140, 0.952260
3160, 0.948226
3180, 0.947944
3200, 0.949240
3220, 0.952076
3240, 0.954519
3260, 0.955019
3280, 0.954460
3300, 0.951772
3320, 0.951501
3340, 0.951229
3360, 0.951144
3380, 0.950381
3400, 0.949520
3420, 0.948464
3440, 0.948080
3460, 0.946056
3480, 0.947208
3500, 0.946527
3520, 0.950373
3540, 0.950939
3560, 0.950154
3580, 0.948299
3600, 0.948759
3620, 0.947568
3640, 0.943280
3660, 0.940936
3680, 0.937506
3700, 0.936016
3720, 0.936635
3740, 0.936016
3760, 0.934956
3780, 0.934775
3800, 0.936344
3820, 0.938623
3840, 0.940698
3860, 0.939639
3880, 0.937999
3900, 0.935845
3920, 0.936451
3940, 0.939223
3960, 0.941899
3980, 0.942095
4000, 0.938948
4020, 0.936401
4040, 0.938357
4060, 0.940038
4080, 0.938859
4100, 0.936283
4120, 0.933697
4140, 0.931277
4160, 0.927361
4180, 0.928367
4200, 0.931852
4220, 0.933533
4240, 0.933219
4260, 0.932707
4280, 0.934348
4300, 0.937974
4320, 0.941744
4340, 0.942380
4360, 0.940002
4380, 0.937722
4400, 0.933673
4420, 0.930715
4440, 0.930119
4460, 0.928223
4480, 0.924769
4500, 0.922088
4520, 0.919272
4540, 0.920794
4560, 0.924757
4580, 0.928559
4600, 0.931231
4620, 0.932483
4640, 0.935499
4660, 0.938312
4680, 0.939720
4700, 0.938855
4720, 0.936750
4740, 0.937573
4760, 0.938412
4780, 0.937031
4800, 0.936945
4820, 0.939898
4840, 0.939176
4860, 0.934879
4880, 0.933078
4900, 0.937925
4920, 0.941474
4940, 0.942201
4960, 0.937557
4980, 0.936765
5000, 0.933453
5020, 0.926005
5040, 0.926642
5060, 0.930600
5080, 0.934619
5100, 0.933707
5120, 0.930350
5140, 0.929313
5160, 0.928305
5180, 0.932652
5200, 0.934813
5220, 0.937025
5240, 0.938259
5260, 0.935911
5280, 0.930066
5300, 0.924654
5320, 0.919322
5340, 0.915241
5360, 0.908529
5380, 0.904289
5400, 0.906169
5420, 0.904413
5440, 0.900468
5460, 0.894524
5480, 0.888341
5500, 0.885638
5520, 0.880311
5540, 0.879494
5560, 0.878889
5580, 0.880578
5600, 0.884176
5620, 0.886141
5640, 0.885948
5660, 0.890103
5680, 0.894411
5700, 0.896578
5720, 0.898668
5740, 0.903076
5760, 0.906939
5780, 0.912773
5800, 0.917823
5820, 0.916927
5840, 0.917310
5860, 0.922545
5880, 0.928084
5900, 0.931512
5920, 0.935878
5940, 0.940653
5960, 0.945393
5980, 0.949489
6000, 0.948019
6020, 0.942298
6040, 0.939034
6060, 0.940277
6080, 0.941878
6100, 0.943452
6120, 0.936408
6140, 0.930778
6160, 0.928469
6180, 0.937260
6200, 0.946242
6220, 0.953394
6240, 0.962398
6260, 0.969588
6280, 0.973915
6300, 0.977710
6320, 0.983296
6340, 0.986658
6360, 0.986909
6380, 0.985845
6400, 0.986427
6420, 0.984914
6440, 0.986984
6460, 0.986522
6480, 0.986021
6500, 0.988005
6520, 0.988855
6540, 0.986526
6560, 0.985432
6580, 0.986782
6600, 0.983948
6620, 0.983066
6640, 0.984505
6660, 0.982219
6680, 0.981690
6700, 0.988061
6720, 0.979484
6740, 0.986923
6760, 0.984537
6780, 0.976789
6800, 0.983108
6820, 0.981955
