File: series_298
Data points: 18688
Detected representative subsequence: 39

Representative subsequence 1: position=[88,128]
2940, 0.832664
2960, 0.831674
2980, 0.844212
3000, 0.844161
3020, 0.844871
3040, 0.844865
3060, 0.844455
3080, 0.844400
3100, 0.844393
3120, 0.843083
3140, 0.843477
3160, 0.847019
3180, 0.887559
3200, 0.888785
3220, 0.890006
3240, 0.891223
3260, 0.892496
3280, 0.893703
3300, 0.894907
3320, 0.896105
3340, 0.897300
3360, 0.898489
3380, 0.899675
3400, 0.900856
3420, 0.902033
3440, 0.903206
3460, 0.904375
3480, 0.905539
3500, 0.906700
3520, 0.907856
3540, 0.909008
3560, 0.910156
3580, 0.911300
3600, 0.912441
3620, 0.913577
3640, 0.914709
3660, 0.915838
3680, 0.916962
3700, 0.918083
3720, 0.919200
3740, 0.920313
3760, 0.921423
3780, 0.922529
3800, 0.923631
3820, 0.924729
3840, 0.925824
3860, 0.926871
3880, 0.927959
3900, 0.929043
3920, 0.930123
3940, 0.931415
3960, 0.932488
3980, 0.933558
4000, 0.934624
4020, 0.935686
4040, 0.936746
4060, 0.937802
4080, 0.938854
4100, 0.939904
4120, 0.940950
4140, 0.941993
4160, 0.943032
4180, 0.944069
4200, 0.945102
4220, 0.946132
4240, 0.947159
4260, 0.948183
4280, 0.949204
4300, 0.950222
4320, 0.951237
4340, 0.952249
4360, 0.953257
4380, 0.954263
4400, 0.955266
4420, 0.956266
4440, 0.957263
4460, 0.958257
4480, 0.959249
4500, 0.960237
4520, 0.961223
4540, 0.962206
4560, 0.963186
4580, 0.964163
4600, 0.965138
4620, 0.966110
4640, 0.967079
4660, 0.968045
4680, 0.969009
4700, 0.969971
4720, 0.970929
4740, 0.971885
4760, 0.972839
4780, 0.973790
4800, 0.974738
4820, 0.975684
4840, 0.976627
4860, 0.977568
4880, 0.978506
4900, 0.979442
4920, 0.980376
4940, 0.981307
4960, 0.982235
4980, 0.983162
5000, 0.984086
5020, 0.985007
5040, 0.985926
5060, 0.986843
5080, 0.987758
5100, 0.987912
5120, 0.986629
5140, 0.985609
5160, 0.984725
5180, 0.983843
5200, 0.982963
5220, 0.982085
5240, 0.981209
5260, 0.980335
5280, 0.979463
5300, 0.978593
5320, 0.977725
5340, 0.976859
5360, 0.975995
5380, 0.975133
5400, 0.974273
5420, 0.973415
5440, 0.972559
5460, 0.971704
5480, 0.970809
5500, 0.970458
5520, 0.969313
5540, 0.968467
5560, 0.967622
5580, 0.966780
5600, 0.965939
5620, 0.965100
5640, 0.964263
5660, 0.963428
5680, 0.962594
5700, 0.961762
5720, 0.960932
5740, 0.960103
5760, 0.959276
5780, 0.958451
5800, 0.957628
5820, 0.956806
5840, 0.955986
5860, 0.955167
5880, 0.954350
5900, 0.953535
5920, 0.952721
5940, 0.951909
5960, 0.951099
5980, 0.950290
6000, 0.949482
6020, 0.948677
6040, 0.947872
6060, 0.947069
6080, 0.946268
6100, 0.945468
6120, 0.944670
6140, 0.943873
6160, 0.943078
6180, 0.942284
6200, 0.941491
6220, 0.940700
6240, 0.939910
6260, 0.939122
6280, 0.938335
6300, 0.937550
6320, 0.936766
6340, 0.935983
6360, 0.935202
6380, 0.934422
6400, 0.933643
6420, 0.932866
6440, 0.932090
6460, 0.931315
6480, 0.930541
6500, 0.929769
6520, 0.928998
6540, 0.928229
6560, 0.927460
6580, 0.926693
6600, 0.925928
6620, 0.925163
6640, 0.924399
6660, 0.923637
6680, 0.922876
6700, 0.922116
6720, 0.921358
6740, 0.920600
6760, 0.919844
6780, 0.918749
6800, 0.918464
6820, 0.917886
6840, 0.917429
6860, 0.917086
6880, 0.916718
6900, 0.916226
6920, 0.915770
6940, 0.915428
6960, 0.915170
6980, 0.914804
7000, 0.914386
7020, 0.914025
7040, 0.914293
7060, 0.893363
7080, 0.894111
7100, 0.894858
7120, 0.895605
7140, 0.896351
7160, 0.897096
7180, 0.897841
7200, 0.898586
7220, 0.899330
7240, 0.900073
7260, 0.900816
7280, 0.901558
7300, 0.902299
7320, 0.903041
7340, 0.903781
7360, 0.904521
7380, 0.905261
7400, 0.906000
7420, 0.906739
7440, 0.907477
7460, 0.908214
7480, 0.908952
7500, 0.909688
7520, 0.910424
7540, 0.911160
7560, 0.911896
7580, 0.912630
7600, 0.913365
7620, 0.914099
7640, 0.914832
7660, 0.915565
7680, 0.916298
7700, 0.917030
7720, 0.917762
7740, 0.918493
7760, 0.919224
7780, 0.919955
7800, 0.920685
7820, 0.921415
7840, 0.922144
7860, 0.922873
7880, 0.923602
7900, 0.924330
7920, 0.925058
7940, 0.925786
7960, 0.926513
7980, 0.927240
8000, 0.927966
8020, 0.928693
8040, 0.929419
8060, 0.930144
8080, 0.930869
8100, 0.931594
8120, 0.932319
8140, 0.933043
8160, 0.933767
8180, 0.934491
8200, 0.935214
8220, 0.935937
8240, 0.936660
8260, 0.937276
8280, 0.937500
8300, 0.938800
8320, 0.939702
8340, 0.940423
8360, 0.941144
8380, 0.941864
8400, 0.942585
8420, 0.944133
8440, 0.944853
8460, 0.945572
8480, 0.946291
8500, 0.947010
8520, 0.947729
8540, 0.948448
8560, 0.949166
8580, 0.949884
8600, 0.950602
8620, 0.951320
8640, 0.952038
8660, 0.952756
8680, 0.952973
8700, 0.952082
8720, 0.951368
8740, 0.951406
8760, 0.951408
8780, 0.951410
8800, 0.951411
8820, 0.951411
8840, 0.951411
8860, 0.951411
8880, 0.951411
8900, 0.951410
8920, 0.951193
8940, 0.951513
8960, 0.950975
8980, 0.951797
9000, 0.952511
9020, 0.953225
9040, 0.953939
9060, 0.954654
9080, 0.955368
9100, 0.956082
9120, 0.956796
9140, 0.957510
9160, 0.958224
9180, 0.958938
9200, 0.959652
9220, 0.960366
9240, 0.961080
9260, 0.961794
9280, 0.962508
9300, 0.963222
9320, 0.963936
9340, 0.964650
9360, 0.965364
9380, 0.966078
9400, 0.966792
9420, 0.967506
9440, 0.968221
9460, 0.968935
9480, 0.969649
9500, 0.970364
9520, 0.971078
9540, 0.971793
9560, 0.972507
9580, 0.973222
9600, 0.973973
9620, 0.974688
9640, 0.975403
9660, 0.976118
9680, 0.976833
9700, 0.977548
9720, 0.978405
9740, 0.977645
9760, 0.977175
9780, 0.975949
9800, 0.975907
9820, 0.975292
9840, 0.975755
9860, 0.977438
9880, 0.978401
9900, 0.977894
9920, 0.977422
9940, 0.978243
9960, 0.979103
9980, 0.980610
10000, 0.981435
10020, 0.982153
10040, 0.982871
10060, 0.983590
10080, 0.984308
10100, 0.985027
10120, 0.985746
10140, 0.986466
10160, 0.987186
10180, 0.987906
10200, 0.988626
10220, 0.989346
10240, 0.989848
10260, 0.989088
10280, 0.987712
10300, 0.986951
10320, 0.986226
10340, 0.985789
10360, 0.985135
10380, 0.984409
10400, 0.983682
10420, 0.982955
10440, 0.982228
10460, 0.981536
10480, 0.980808
10500, 0.979351
10520, 0.978585
10540, 0.978111
10560, 0.978108
10580, 0.977627
10600, 0.976746
10620, 0.976808
10640, 0.976292
10660, 0.975596
10680, 0.974863
10700, 0.974130
10720, 0.973432
10740, 0.972698
10760, 0.971963
10780, 0.971228
10800, 0.970492
10820, 0.969756
10840, 0.969020
10860, 0.968282
10880, 0.967545
10900, 0.966807
10920, 0.966031
10940, 0.965292
10960, 0.964588
10980, 0.963848
11000, 0.963033
11020, 0.961587
11040, 0.960844
11060, 0.960435
11080, 0.960016
11100, 0.958848
11120, 0.958102
11140, 0.957357
11160, 0.956610
11180, 0.955863
11200, 0.955115
11220, 0.954367
11240, 0.953618
11260, 0.952868
11280, 0.952118
11300, 0.951367
11320, 0.950616
11340, 0.949863
11360, 0.949111
11380, 0.948357
11400, 0.947603
11420, 0.946848
11440, 0.946093
11460, 0.945336
11480, 0.944580
11500, 0.943822
11520, 0.943064
11540, 0.942305
11560, 0.941545
11580, 0.940784
11600, 0.940023
11620, 0.939261
11640, 0.938498
11660, 0.937735
11680, 0.936971
11700, 0.936206
11720, 0.935440
11740, 0.934673
11760, 0.933829
11780, 0.933023
11800, 0.933113
11820, 0.932486
11840, 0.930441
11860, 0.930273
11880, 0.930567
11900, 0.930711
11920, 0.931981
11940, 0.931778
11960, 0.931500
11980, 0.931708
12000, 0.932127
12020, 0.933215
12040, 0.933010
12060, 0.932227
12080, 0.931480
12100, 0.930696
12120, 0.929946
12140, 0.929160
12160, 0.928373
12180, 0.927585
12200, 0.926796
12220, 0.926006
12240, 0.925215
12260, 0.924423
12280, 0.923629
12300, 0.922835
12320, 0.922040
12340, 0.921244
12360, 0.920447
12380, 0.919649
12400, 0.918850
12420, 0.918049
12440, 0.917248
12460, 0.916446
12480, 0.915642
12500, 0.914838
12520, 0.914032
12540, 0.913225
12560, 0.912417
12580, 0.911608
12600, 0.910798
12620, 0.909987
12640, 0.909175
12660, 0.908361
12680, 0.907547
12700, 0.906731
12720, 0.905914
12740, 0.905096
12760, 0.904276
12780, 0.903456
12800, 0.902634
12820, 0.901811
12840, 0.900987
12860, 0.900162
12880, 0.899335
12900, 0.898507
12920, 0.897678
12940, 0.896848
12960, 0.896016
12980, 0.895183
13000, 0.894349
13020, 0.893513
13040, 0.892677
13060, 0.891838
13080, 0.890999
13100, 0.890158
13120, 0.889316
13140, 0.888473
13160, 0.887628
13180, 0.886782
13200, 0.885934
13220, 0.885085
13240, 0.884235
13260, 0.883383
13280, 0.882530
13300, 0.881676
13320, 0.880820
13340, 0.879962
13360, 0.879103
13380, 0.878243
13400, 0.877382
13420, 0.876518
13440, 0.875654
13460, 0.874787
13480, 0.873920
13500, 0.873050
13520, 0.872136
13540, 0.871220
13560, 0.870390
13580, 0.870075
13600, 0.869661
13620, 0.869236
13640, 0.868356
13660, 0.867475
13680, 0.866592
13700, 0.865707
13720, 0.864821
13740, 0.863933
13760, 0.863044
13780, 0.862153
13800, 0.861260
13820, 0.860365
13840, 0.859469
13860, 0.858571
13880, 0.857672
13900, 0.856771
13920, 0.855868
13940, 0.854963
13960, 0.854056
13980, 0.853148
14000, 0.852238
14020, 0.851326
14040, 0.850413
14060, 0.850001
14080, 0.849336
14100, 0.849355
14120, 0.849098
14140, 0.847884
14160, 0.847944
14180, 0.848151
14200, 0.848611
14220, 0.849816
14240, 0.850127
14260, 0.849301
14280, 0.849832
14300, 0.850947
14320, 0.852109
14340, 0.852227
14360, 0.851315
14380, 0.850366
14400, 0.849415
14420, 0.848462
14440, 0.847507
14460, 0.846550
14480, 0.845591
14500, 0.844630
14520, 0.843666
14540, 0.842701
14560, 0.841733
14580, 0.840763
14600, 0.839791
14620, 0.838816
14640, 0.837839
14660, 0.836861
14680, 0.835880
14700, 0.834896
14720, 0.833910
14740, 0.832922
14760, 0.831932
14780, 0.830939
14800, 0.829945
14820, 0.828947
14840, 0.827947
14860, 0.826945
14880, 0.825941
14900, 0.824934
14920, 0.823925
14940, 0.822913
14960, 0.821899
14980, 0.820882
15000, 0.819863
15020, 0.818841
15040, 0.817817
15060, 0.816790
15080, 0.815761
15100, 0.814729
15120, 0.813694
15140, 0.812657
15160, 0.811618
15180, 0.810575
15200, 0.809530
15220, 0.808483
15240, 0.807432
15260, 0.806379
15280, 0.805323
15300, 0.804265
15320, 0.803203
15340, 0.802139
15360, 0.801073
15380, 0.800003
15400, 0.798930
15420, 0.797855
15440, 0.796777
15460, 0.795696
15480, 0.794612
15500, 0.793525
15520, 0.792435
15540, 0.791342
15560, 0.790246
15580, 0.789147
15600, 0.788046
15620, 0.786941
15640, 0.785833
15660, 0.784722
15680, 0.783608
15700, 0.782491
15720, 0.781370
15740, 0.780247
15760, 0.779120
15780, 0.777990
15800, 0.776857
15820, 0.775721
15840, 0.774581
15860, 0.773439
15880, 0.772293
15900, 0.771143
15920, 0.769990
15940, 0.768834
15960, 0.767675
15980, 0.766512
16000, 0.765345
16020, 0.764176
16040, 0.763002
16060, 0.761826
16080, 0.760645
16100, 0.759461
16120, 0.758274
16140, 0.757083
16160, 0.755888
16180, 0.754690
16200, 0.753488
16220, 0.752283
16240, 0.751073
16260, 0.749860
16280, 0.748643
16300, 0.747423
16320, 0.746198
16340, 0.744970
16360, 0.743738
16380, 0.742502
16400, 0.741262
16420, 0.740018
16440, 0.738771
16460, 0.737519
16480, 0.737456
16500, 0.738651
16520, 0.739866
16540, 0.741103
16560, 0.742360
16580, 0.743640
16600, 0.744943
16620, 0.746270
16640, 0.747621
16660, 0.748998
16680, 0.750400
16700, 0.751830
16720, 0.753288
16740, 0.754775
16760, 0.756292
16780, 0.757840
16800, 0.759420
16820, 0.761034
16840, 0.762682
16860, 0.764367
16880, 0.766089
16900, 0.767850
16920, 0.769651
16940, 0.771494
16960, 0.773381
16980, 0.775314
17000, 0.777293
17020, 0.778182
17040, 0.780250
17060, 0.782372
17080, 0.784550
17100, 0.786786
17120, 0.789083
17140, 0.791443
17160, 0.793870
17180, 0.796367
17200, 0.798937
17220, 0.801583
17240, 0.804310
17260, 0.807121
17280, 0.810021
17300, 0.813014
17320, 0.816106
17340, 0.819301
17360, 0.819839
17380, 0.819446
17400, 0.810406
17420, 0.796177
17440, 0.798370
17460, 0.802306
17480, 0.805988
17500, 0.809429
17520, 0.814066
17540, 0.818302
17560, 0.822743
17580, 0.827403
17600, 0.832552
17620, 0.837720
17640, 0.843168
17660, 0.848921
17680, 0.855004
17700, 0.862167
17720, 0.870675
17740, 0.879862
17760, 0.889817
17780, 0.900642
17800, 0.912458
17820, 0.925412
17840, 0.939678
17860, 0.955470
17880, 0.973050
17900, 0.984540
17920, 0.976254
17940, 0.982222
17960, 0.947351
17980, 0.832196
18000, 0.846691
18020, 0.852682
18040, 0.815675
18060, 0.840105
18080, 0.623046
18100, 0.621076
18120, 0.847070
18140, 0.851806
18160, 0.857432
18180, 0.864851
18200, 0.872813
18220, 0.879616
18240, 0.887217
18260, 0.895337
18280, 0.903604
18300, 0.912448
18320, 0.921934
18340, 0.932135
18360, 0.943137
18380, 0.955041
18400, 0.972494
18420, 0.977212
18440, 0.953458
18460, 0.993104
18480, 0.976638
18500, 0.902530
18520, 0.877136
18540, 0.874162
