File: series_236
Data points: 17408
Detected representative subsequence: 38

Representative subsequence 1: position=[100,361]
1000, 0.740425
1020, 0.742626
1040, 0.744812
1060, 0.746984
1080, 0.749142
1100, 0.751144
1120, 0.752094
1140, 0.752229
1160, 0.753559
1180, 0.755654
1200, 0.757737
1220, 0.759807
1240, 0.761864
1260, 0.763908
1280, 0.765940
1300, 0.767959
1320, 0.769966
1340, 0.771962
1360, 0.773945
1380, 0.775916
1400, 0.777875
1420, 0.779823
1440, 0.781760
1460, 0.783685
1480, 0.785599
1500, 0.787502
1520, 0.789393
1540, 0.791274
1560, 0.793144
1580, 0.795004
1600, 0.796690
1620, 0.797631
1640, 0.800162
1660, 0.803415
1680, 0.805208
1700, 0.806991
1720, 0.808764
1740, 0.810486
1760, 0.812246
1780, 0.813823
1800, 0.815555
1820, 0.817278
1840, 0.818991
1860, 0.820696
1880, 0.822392
1900, 0.824078
1920, 0.825756
1940, 0.827425
1960, 0.829085
1980, 0.830737
2000, 0.832381
2020, 0.834016
2040, 0.835642
2060, 0.837261
2080, 0.838871
2100, 0.840473
2120, 0.842067
2140, 0.843653
2160, 0.845231
2180, 0.846802
2200, 0.848365
2220, 0.849920
2240, 0.851467
2260, 0.853008
2280, 0.854540
2300, 0.856065
2320, 0.857583
2340, 0.859094
2360, 0.860598
2380, 0.862094
2400, 0.863584
2420, 0.865066
2440, 0.866541
2460, 0.868010
2480, 0.869472
2500, 0.870927
2520, 0.872376
2540, 0.873818
2560, 0.875253
2580, 0.876682
2600, 0.878104
2620, 0.879521
2640, 0.880930
2660, 0.882334
2680, 0.883731
2700, 0.885122
2720, 0.886507
2740, 0.887887
2760, 0.889260
2780, 0.890627
2800, 0.891988
2820, 0.893343
2840, 0.894693
2860, 0.896037
2880, 0.897375
2900, 0.898708
2920, 0.900035
2940, 0.901356
2960, 0.902672
2980, 0.903983
3000, 0.905288
3020, 0.906588
3040, 0.907882
3060, 0.909172
3080, 0.910456
3100, 0.911735
3120, 0.913008
3140, 0.914277
3160, 0.915541
3180, 0.916800
3200, 0.918053
3220, 0.919302
3240, 0.920546
3260, 0.921785
3280, 0.923020
3300, 0.924249
3320, 0.925474
3340, 0.926694
3360, 0.927910
3380, 0.929121
3400, 0.930327
3420, 0.931529
3440, 0.932727
3460, 0.933920
3480, 0.935108
3500, 0.936293
3520, 0.937473
3540, 0.938648
3560, 0.939820
3580, 0.940987
3600, 0.942150
3620, 0.943309
3640, 0.944463
3660, 0.945614
3680, 0.946761
3700, 0.947903
3720, 0.949042
3740, 0.950176
3760, 0.951307
3780, 0.952434
3800, 0.953557
3820, 0.954676
3840, 0.955791
3860, 0.956903
3880, 0.958010
3900, 0.959115
3920, 0.960215
3940, 0.961366
3960, 0.963603
3980, 0.965068
4000, 0.966149
4020, 0.967226
4040, 0.968300
4060, 0.969371
4080, 0.970438
4100, 0.971502
4120, 0.972562
4140, 0.973619
4160, 0.974673
4180, 0.975723
4200, 0.976770
4220, 0.977814
4240, 0.978855
4260, 0.979893
4280, 0.980927
4300, 0.981958
4320, 0.982987
4340, 0.984012
4360, 0.985034
4380, 0.986053
4400, 0.987069
4420, 0.988082
4440, 0.989092
4460, 0.990100
4480, 0.991104
4500, 0.992105
4520, 0.993104
4540, 0.994100
4560, 0.995093
4580, 0.995538
4600, 0.994996
4620, 0.993029
4640, 0.992001
4660, 0.990052
4680, 0.989677
4700, 0.988286
4720, 0.989030
4740, 0.991326
4760, 0.992692
4780, 0.991783
4800, 0.991069
4820, 0.992233
4840, 0.993386
4860, 0.994060
4880, 0.993682
4900, 0.993734
4920, 0.993739
4940, 0.993743
4960, 0.993748
4980, 0.993752
5000, 0.993756
5020, 0.993760
5040, 0.993765
5060, 0.993769
5080, 0.994238
5100, 0.995029
5120, 0.993967
5140, 0.993323
5160, 0.992404
5180, 0.991487
5200, 0.990571
5220, 0.989658
5240, 0.988747
5260, 0.987838
5280, 0.986930
5300, 0.986025
5320, 0.985122
5340, 0.984220
5360, 0.983321
5380, 0.982423
5400, 0.981528
5420, 0.980634
5440, 0.979742
5460, 0.978852
5480, 0.977964
5500, 0.977077
5520, 0.976193
5540, 0.973681
5560, 0.972672
5580, 0.971796
5600, 0.970922
5620, 0.970050
5640, 0.969179
5660, 0.968311
5680, 0.967443
5700, 0.966578
5720, 0.965714
5740, 0.964852
5760, 0.963991
5780, 0.963132
5800, 0.962274
5820, 0.961419
5840, 0.960564
5860, 0.959712
5880, 0.958860
5900, 0.958011
5920, 0.957163
5940, 0.956316
5960, 0.955471
5980, 0.954627
6000, 0.953785
6020, 0.952944
6040, 0.952105
6060, 0.951267
6080, 0.950431
6100, 0.949596
6120, 0.948762
6140, 0.947889
6160, 0.946809
6180, 0.945447
6200, 0.944345
6220, 0.945118
6240, 0.944111
6260, 0.945141
6280, 0.947050
6300, 0.947656
6320, 0.945888
6340, 0.946385
6360, 0.948058
6380, 0.948846
6400, 0.948036
6420, 0.946706
6440, 0.945851
6460, 0.944677
6480, 0.943706
6500, 0.942857
6520, 0.942168
6540, 0.941784
6560, 0.943134
6580, 0.944469
6600, 0.945529
6620, 0.946393
6640, 0.946173
6660, 0.945329
6680, 0.944527
6700, 0.942689
6720, 0.942960
6740, 0.943028
6760, 0.941807
6780, 0.942279
6800, 0.943270
6820, 0.943514
6840, 0.942884
6860, 0.944288
6880, 0.946252
6900, 0.946017
6920, 0.945225
6940, 0.944434
6960, 0.943643
6980, 0.942854
7000, 0.942065
7020, 0.941277
7040, 0.940490
7060, 0.939703
7080, 0.938918
7100, 0.938133
7120, 0.937349
7140, 0.936566
7160, 0.935784
7180, 0.935002
7200, 0.934221
7220, 0.933441
7240, 0.932662
7260, 0.931883
7280, 0.931106
7300, 0.930328
7320, 0.929552
7340, 0.928776
7360, 0.928001
7380, 0.927227
7400, 0.927150
7420, 0.928475
7440, 0.919210
7460, 0.918444
7480, 0.917679
7500, 0.916914
7520, 0.916150
7540, 0.915386
7560, 0.914623
7580, 0.913861
7600, 0.913099
7620, 0.912337
7640, 0.911576
7660, 0.910816
7680, 0.910056
7700, 0.909296
7720, 0.908537
7740, 0.907779
7760, 0.907021
7780, 0.906263
7800, 0.905506
7820, 0.904749
7840, 0.903993
7860, 0.903237
7880, 0.902481
7900, 0.901726
7920, 0.900972
7940, 0.900218
7960, 0.899464
7980, 0.898710
8000, 0.897958
8020, 0.897205
8040, 0.896453
8060, 0.895701
8080, 0.894949
8100, 0.894198
8120, 0.893447
8140, 0.892697
8160, 0.891947
8180, 0.891197
8200, 0.890447
8220, 0.889698
8240, 0.888949
8260, 0.888201
8280, 0.887453
8300, 0.886705
8320, 0.885957
8340, 0.885209
8360, 0.884462
8380, 0.883715
8400, 0.882969
8420, 0.882222
8440, 0.881476
8460, 0.880730
8480, 0.879985
8500, 0.879239
8520, 0.878494
8540, 0.877749
8560, 0.877004
8580, 0.876222
8600, 0.875846
8620, 0.876463
8640, 0.875718
8660, 0.874974
8680, 0.874229
8700, 0.873046
8720, 0.872005
8740, 0.871425
8760, 0.871048
8780, 0.869349
8800, 0.868330
8820, 0.867311
8840, 0.866905
8860, 0.866687
8880, 0.867930
8900, 0.869245
8920, 0.870137
8940, 0.870164
8960, 0.869436
8980, 0.868690
9000, 0.867943
9020, 0.867196
9040, 0.866450
9060, 0.865703
9080, 0.864956
9100, 0.864210
9120, 0.863463
9140, 0.862716
9160, 0.861970
9180, 0.861223
9200, 0.860476
9220, 0.859729
9240, 0.858983
9260, 0.858236
9280, 0.857489
9300, 0.856741
9320, 0.855994
9340, 0.855247
9360, 0.854500
9380, 0.853752
9400, 0.853005
9420, 0.852257
9440, 0.851509
9460, 0.850761
9480, 0.850013
9500, 0.849265
9520, 0.848517
9540, 0.847769
9560, 0.847020
9580, 0.846271
9600, 0.845522
9620, 0.844773
9640, 0.844024
9660, 0.843275
9680, 0.842525
9700, 0.841775
9720, 0.841026
9740, 0.840275
9760, 0.839525
9780, 0.838774
9800, 0.838023
9820, 0.837272
9840, 0.836521
9860, 0.835770
9880, 0.835018
9900, 0.834266
9920, 0.833514
9940, 0.832761
9960, 0.832008
9980, 0.831255
10000, 0.830502
10020, 0.829748
10040, 0.828994
10060, 0.828240
10080, 0.827486
10100, 0.826731
10120, 0.825976
10140, 0.825220
10160, 0.824464
10180, 0.823708
10200, 0.829247
10220, 0.842121
10240, 0.853795
10260, 0.861012
10280, 0.843243
10300, 0.821655
10320, 0.820456
10340, 0.819391
10360, 0.819601
10380, 0.820461
10400, 0.821235
10420, 0.822126
10440, 0.823052
10460, 0.824247
10480, 0.824864
10500, 0.824750
10520, 0.823981
10540, 0.823212
10560, 0.822443
10580, 0.821672
10600, 0.820902
10620, 0.820247
10640, 0.819937
10660, 0.819433
10680, 0.808959
10700, 0.808179
10720, 0.807633
10740, 0.807463
10760, 0.807160
10780, 0.806830
10800, 0.806300
10820, 0.805389
10840, 0.805578
10860, 0.803603
10880, 0.803335
10900, 0.804269
10920, 0.805318
10940, 0.806739
10960, 0.807525
10980, 0.808226
11000, 0.809636
11020, 0.813549
11040, 0.818754
11060, 0.824208
11080, 0.830578
11100, 0.837234
11120, 0.844218
11140, 0.852160
11160, 0.859553
11180, 0.866920
11200, 0.874378
11220, 0.882494
11240, 0.892292
11260, 0.900650
11280, 0.909294
11300, 0.920009
11320, 0.931631
11340, 0.943426
11360, 0.954858
11380, 0.965512
11400, 0.978123
11420, 0.985686
11440, 0.986708
11460, 0.987562
11480, 0.988417
11500, 0.989273
11520, 0.989263
11540, 0.985335
11560, 0.980669
11580, 0.975332
11600, 0.970341
11620, 0.965888
11640, 0.962353
11660, 0.959840
11680, 0.957826
11700, 0.956586
11720, 0.955473
11740, 0.954344
11760, 0.952450
11780, 0.949437
11800, 0.946533
11820, 0.944438
11840, 0.942321
11860, 0.940180
11880, 0.938016
11900, 0.935981
11920, 0.934492
11940, 0.932260
11960, 0.930001
11980, 0.927715
12000, 0.924866
12020, 0.921722
12040, 0.919442
12060, 0.920457
12080, 0.920359
12100, 0.918107
12120, 0.916046
12140, 0.915932
12160, 0.916415
12180, 0.916641
12200, 0.915983
12220, 0.915604
12240, 0.915207
12260, 0.916765
12280, 0.917924
12300, 0.880473
12320, 0.880075
12340, 0.879672
12360, 0.879588
12380, 0.880472
12400, 0.881358
12420, 0.880756
12440, 0.879035
12460, 0.877290
12480, 0.875522
12500, 0.873730
12520, 0.871914
12540, 0.870690
12560, 0.868967
12580, 0.867080
12600, 0.865167
12620, 0.863226
12640, 0.861256
12660, 0.859258
12680, 0.858693
12700, 0.858122
12720, 0.857544
12740, 0.856958
12760, 0.856365
12780, 0.855765
12800, 0.853944
12820, 0.851789
12840, 0.849600
12860, 0.846826
12880, 0.842965
12900, 0.839022
12920, 0.836112
12940, 0.833186
12960, 0.829326
12980, 0.825237
13000, 0.820873
13020, 0.816406
13040, 0.811832
13060, 0.807706
13080, 0.804809
13100, 0.800897
13120, 0.796171
13140, 0.792851
13160, 0.789348
13180, 0.785646
13200, 0.781729
13220, 0.777576
13240, 0.773166
13260, 0.768475
13280, 0.763475
13300, 0.759102
13320, 0.757327
13340, 0.762674
13360, 0.768375
13380, 0.775238
13400, 0.782610
13420, 0.790552
13440, 0.799134
13460, 0.808440
13480, 0.818569
13500, 0.829640
13520, 0.841792
13540, 0.848649
13560, 0.851251
13580, 0.846055
13600, 0.838434
13620, 0.815232
13640, 0.778614
13660, 0.784810
13680, 0.785304
13700, 0.779933
13720, 0.712435
13740, 0.698023
13760, 0.698624
13780, 0.699275
13800, 0.699241
13820, 0.698778
13840, 0.698894
13860, 0.699490
13880, 0.700090
13900, 0.700693
13920, 0.701299
13940, 0.701909
13960, 0.702522
13980, 0.703139
14000, 0.703760
14020, 0.704385
14040, 0.705013
14060, 0.705645
14080, 0.706281
14100, 0.706921
14120, 0.707566
14140, 0.708214
14160, 0.708867
14180, 0.709523
14200, 0.710185
14220, 0.710851
14240, 0.711521
14260, 0.712196
14280, 0.712875
14300, 0.713560
14320, 0.714249
14340, 0.714943
14360, 0.715643
14380, 0.716347
14400, 0.717057
14420, 0.717772
14440, 0.718493
14460, 0.719219
14480, 0.719950
14500, 0.720688
14520, 0.721431
14540, 0.722181
14560, 0.722936
14580, 0.723698
14600, 0.724466
14620, 0.725241
14640, 0.726022
14660, 0.726810
14680, 0.727605
14700, 0.728407
14720, 0.729216
14740, 0.730032
14760, 0.730856
14780, 0.731687
14800, 0.732526
14820, 0.733373
14840, 0.734228
14860, 0.735092
14880, 0.735964
14900, 0.736844
14920, 0.737733
14940, 0.738632
14960, 0.739539
14980, 0.740456
15000, 0.741382
15020, 0.742319
15040, 0.743265
15060, 0.744221
15080, 0.745188
15100, 0.746166
15120, 0.747155
15140, 0.748155
15160, 0.749166
15180, 0.750189
15200, 0.751225
15220, 0.752280
15240, 0.753350
15260, 0.754433
15280, 0.755529
15300, 0.756639
15320, 0.757764
15340, 0.758903
15360, 0.760057
15380, 0.761226
15400, 0.762411
15420, 0.763613
15440, 0.764830
15460, 0.766065
15480, 0.767317
15500, 0.768587
15520, 0.769875
15540, 0.771182
15560, 0.772508
15580, 0.773855
15600, 0.775222
15620, 0.776609
15640, 0.778019
15660, 0.779451
15680, 0.780905
15700, 0.782383
15720, 0.783886
15740, 0.785413
15760, 0.786966
15780, 0.788546
15800, 0.790152
15820, 0.791787
15840, 0.793451
15860, 0.795145
15880, 0.796870
15900, 0.798627
15920, 0.800416
15940, 0.802240
15960, 0.804098
15980, 0.805993
16000, 0.807926
16020, 0.809897
16040, 0.811908
16060, 0.813961
16080, 0.816057
16100, 0.818198
16120, 0.820384
16140, 0.822619
16160, 0.824903
16180, 0.827238
16200, 0.829627
16220, 0.832072
16240, 0.834574
16260, 0.837136
16280, 0.839761
16300, 0.842450
16320, 0.845207
16340, 0.848034
16360, 0.853959
16380, 0.860284
16400, 0.866987
16420, 0.874104
16440, 0.881675
16460, 0.889747
16480, 0.898373
16500, 0.907613
16520, 0.917538
16540, 0.928229
16560, 0.939779
16580, 0.952298
16600, 0.965918
16620, 0.980791
16640, 0.981189
16660, 0.971446
16680, 0.969700
16700, 0.967453
16720, 0.967110
16740, 0.963398
16760, 0.937838
16780, 0.878839
16800, 0.806985
16820, 0.719799
16840, 0.659227
16860, 0.655966
16880, 0.656181
16900, 0.656535
16920, 0.656765
16940, 0.656996
16960, 0.657230
16980, 0.657465
17000, 0.657703
17020, 0.657944
17040, 0.658187
17060, 0.658433
17080, 0.658684
17100, 0.658938
17120, 0.659198
17140, 0.659462
17160, 0.659943
17180, 0.660505
17200, 0.661149
17220, 0.661867
17240, 0.662746
17260, 0.663714
